,63043,,$419.29,$419.29,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63044,,$390.41,$390.41,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63045,,$762.78,$762.78,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63046,,$726.48,$726.48,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63047,,$664.12,$664.12,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63048,,$125.73,$125.73,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63050,,$926.20,$926.20,,090,Y,,,,,,
,63051,,$1024.86,$1024.86,,090,Y,,,,,,
,63055,,$969.92,$969.92,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63056,,$886.50,$886.50,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63057,,$189.89,$189.89,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63064,,$1053.93,$1053.93,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63066,,$121.31,$121.31,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63075,,$819.93,$819.93,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63076,,$147.18,$147.18,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63077,,$886.30,$886.30,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63078,,$114.10,$114.10,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63081,,$1056.94,$1056.94,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63082,,$158.41,$158.41,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63085,,$1127.52,$1127.52,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63086,,$112.09,$112.09,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63087,,$1422.49,$1422.49,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63088,,$152.40,$152.40,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63090,,$1174.85,$1174.85,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63091,,$105.47,$105.47,"CPA Age 21+
No PA Age <21",000,Y,,,,,,
,63101,,$1382.18,$1382.18,,090,Y,,,,,,
,63102,,$1338.87,$1338.87,,090,Y,,,,,,
,63103,,$172.25,$172.25,,000,Y,,,,,,
,63170,,$949.86,$949.86,,090,Y,,,,,,
,63172,,$837.57,$837.57,,090,Y,,,,,,
,63173,,$1028.07,$1028.07,,090,Y,,,,,,
,63180,,$886.90,$886.90,,090,Y,,,,,,
,63182,,$972.32,$972.32,,090,Y,,,,,,
,63185,,$712.45,$712.45,,090,Y,,,,,,
,63190,,$754.16,$754.16,,090,Y,,,,,,
,63191,,$770.60,$770.60,,090,Y,,,,,,
,63194,,$747.54,$747.54,,090,Y,,,,,,
,63195,,$915.17,$915.17,,090,Y,,,,,,
,63196,,$815.11,$815.11,,090,Y,,,,,,
,63197,,$1019.44,$1019.44,,090,Y,,,,,,
,63198,,$959.09,$959.09,,090,Y,,,,,,
,63199,,$1143.77,$1143.77,,090,Y,,,,,,
,63200,,$916.58,$916.58,,090,Y,,,,,,
,63250,,$1755.75,$1755.75,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63251,,$1796.06,$1796.06,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63252,,$1795.86,$1795.86,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63265,,$997.79,$997.79,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63266,,$1026.86,$1026.86,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63267,,$825.34,$825.34,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63268,,$869.45,$869.45,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,63270,,$1233.20,$1233.20,,090,Y,,,,,,
,63271,,$1227.78,$1227.78,,090,Y,,,,,,
,63272,,$1136.95,$1136.95,,090,Y,,,,,,
,63273,,$1109.28,$1109.28,,090,Y,,,,,,
,63275,,$1073.58,$1073.58,,090,Y,,,,,,
,63276,,$1064.76,$1064.76,,090,Y,,,,,,
,63277,,$929.81,$929.81,,090,Y,,,,,,
,63278,,$947.66,$947.66,,090,Y,,,,,,
,63280,,$1259.27,$1259.27,,090,Y,,,,,,
,63281,,$1245.83,$1245.83,,090,Y,,,,,,
,63282,,$1174.65,$1174.65,,090,Y,,,,,,
,63283,,$1131.13,$1131.13,,090,Y,,,,,,
,63285,,$1551.02,$1551.02,,090,Y,,,,,,
,63286,,$1525.96,$1525.96,,090,Y,,,,,,
,63287,,$1626.62,$1626.62,,090,Y,,,,,,
,63290,,$1654.09,$1654.09,,090,Y,,,,,,
,63295,,$195.11,$195.11,,000,Y,,,,,,
,63300,,$1093.24,$1093.24,,090,Y,,,,,,
,63301,,$1269.09,$1269.09,,090,Y,,,,,,
,63302,,$1294.16,$1294.16,,090,Y,,,,,,
,63303,,$1372.16,$1372.16,,090,Y,,,,,,
,63304,,$1394.62,$1394.62,,090,Y,,,,,,
,63305,,$1347.69,$1347.69,,090,Y,,,,,,
,63306,,$1263.28,$1263.28,,090,Y,,,,,,
,63307,,$1427.10,$1427.10,,090,Y,,,,,,
,63308,,$189.29,$189.29,,000,Y,,,,,,
,63600,,$561.05,$561.05,,090,N,,,,,,
,63610,,$263.28,$263.28,,000,N,,,,,,
,63615,,$737.11,$737.11,,090,N,,,,,,
,63620,,$661.52,$661.52,,090,Y,,,,,,
,63621,,$146.58,$146.58,,000,Y,,,,,,
,63650,,$263.48,$263.48,PA,010,N,,,,,,
,63655,,$499.90,$499.90,PA,090,Y,,,,,,
,63661,,$364.55,$195.51,PA,010,Y,,,,,,
,63662,,$472.83,$472.83,PA,090,Y,,,,,,
,63663,,$511.13,$282.93,PA,010,Y,,,,,,
,63664,,$483.85,$483.85,PA,090,Y,,,,,,
,63685,,$221.78,$221.78,PA,010,Y,,,,,,
,63688,,$224.18,$224.18,PA,010,N,,,,,,
,63700,,$751.55,$751.55,,090,Y,,,,,,
,63702,,$850.00,$850.00,,090,Y,,,,,,
,63704,,$986.36,$986.36,,090,Y,,,,,,
,63706,,$1095.44,$1095.44,,090,Y,,,,,,
,63707,,$552.03,$552.03,,090,Y,,,,,,
,63709,,$662.92,$662.92,,090,Y,,,,,,
,63710,,$661.52,$661.52,,090,Y,,,,,,
,63740,,$572.48,$572.48,,090,Y,,,,,,
,63741,,$390.61,$390.61,,090,Y,,,,,,
,63744,,$412.47,$412.47,,090,Y,,,,,,
,63746,,$363.94,$363.94,,090,N,,,,,,
,64400,,$76.60,$41.71,,000,N,,,,,,
,64402,,$75.60,$45.72,,000,N,,,,,,
,64405,,$62.76,$38.10,,000,N,,,,,,
,64408,,$60.96,$44.11,,000,N,,,,,,
,64410,,$79.00,$44.72,,000,N,,,,,,
,64412,,$87.03,$43.71,,000,N,,,,,,
,64413,,$77.80,$48.93,,000,N,,,,,,
,64415,,$73.39,$38.10,,000,N,,,,,,
,64416,,$46.32,$46.32,,000,N,,,,,,
,64417,,$80.41,$41.91,,000,N,,,,,,
,64418,,$88.43,$45.52,,000,N,,,,,,
,64420,,$71.39,$41.91,,000,N,,,,,,
,64421,,$96.45,$57.35,,000,N,,,,,,
,64425,,$83.62,$57.35,,000,N,,,,,,
,64430,,$84.82,$49.13,,000,N,,,,,,
,64435,,$84.02,$50.53,,000,N,,,,,,
,64445,,$84.42,$42.91,,000,N,,,,,,
,64446,,$46.52,$46.52,,000,N,,,,,,
,64447,,$73.59,$38.50,,000,N,,,,,,
,64448,,$41.71,$41.71,,000,N,,,,,,
,64449,,$48.93,$48.93,,000,N,,,,,,
,64450,,$49.53,$27.27,,000,N,,,,,,
,64455,,$29.08,$20.85,,000,N,,,,,,
,64479,,$151.59,$81.81,"CPA Age 21+
No PA Age <21",000,N,"CPA Effective October 1, 2013",,,,,
,64480,,$71.39,$39.10,"CPA Age 21+
No PA Age <21",000,N,"CPA Effective October 1, 2013",,,,,
,64483,,$142.37,$69.18,"CPA Age 21+
No PA Age <21",000,N,"CPA Effective October 1, 2013",,,,,
,64484,,$55.34,$31.48,"CPA Age 21+
No PA Age <21",000,N,"CPA Effective October 1, 2013",,,,,
,64490,,$123.32,$66.17,"CPA Age 21+
No PA Age <21",000,Y,"CPA Effective October 1, 2013",,,,,
,64491,,$59.35,$36.70,"CPA Age 21+
No PA Age <21",000,Y,"CPA Effective October 1, 2013",,,,,
,64492,,$59.55,$37.10,"CPA Age 21+
No PA Age <21",000,Y,"CPA Effective October 1, 2013",,,,,
,64493,,$111.89,$56.15,"CPA Age 21+
No PA Age <21",000,Y,"CPA Effective October 1, 2013",,,,,
,64494,,$54.54,$31.28,"CPA Age 21+
No PA Age <21",000,Y,"CPA Effective October 1, 2013",,,,,
,64495,,$54.74,$31.68,"CPA Age 21+
No PA Age <21",000,Y,"CPA Effective October 1, 2013",,,,,
,64505,,$63.56,$52.34,,000,N,,,,,,
,64508,,$38.90,$46.92,,000,N,,,,,,
,64510,,$81.01,$45.12,,000,N,,,,,,
,64517,,$112.29,$74.39,,000,N,,,,,,
,64520,,$119.31,$49.13,,000,N,,,,,,
,64530,,$123.12,$57.15,,000,N,,,,,,
,64550,,NC,NC,,000,N,,,,,,
,64553,,$141.97,$102.67,,010,N,,,,,,
,64555,,$123.32,$90.03,,010,N,,,,,,
,64561,,$495.08,$236.21,,010,N,,,,,,
,64565,,$110.89,$77.40,,010,N,,,,,,
,64566,,NC,NC,,000,N,,,,,,
,64568,,$372.57,$372.57,PA,090,N,,,,,,
,64569,,$467.81,$467.81,PA,090,N,,,,,,
,64570,,$411.67,$411.67,PA,090,N,,,,,,
,64575,,$192.50,$192.50,PA,090,N,,,,,,
,64580,,$185.48,$185.48,PA,090,Y,,,,,,
,64581,,$394.02,$394.02,PA,090,N,,,,,,
,64585,,$154.20,$87.83,PA,010,N,,,,,,
,64590,,$162.62,$96.25,PA,010,N,,,,,,
,64595,,$154.80,$77.00,PA,010,N,,,,,,
,64600,,$245.44,$131.34,PA,010,N,,,,,,
,64605,,$341.29,$203.73,,010,N,,,,,,
,64610,,$456.38,$288.95,,010,N,,,,,,
,64611,,$69.18,$59.75,PA,010,N,,,,,,
,64612,,$83.82,$74.39,,010,N,,,,,,
D,64613,,$104.67,$95.25,,010,N,,,,,,
D,64614,,$113.09,$99.86,,010,N,,,,,,
,64615,,$85.42,$76.60,PA,010,N,"POS 11, 21, 22",,,,,
N,64616,,$70.38,$61.76,PA,010,N,,,,,,
N,64617,,$111.29,$66.17,PA,010,N,,,,,,
,64620,,$128.33,$106.68,,010,N,,,,,,
,64630,,$128.33,$107.68,,010,N,,,,,,
,64632,,$51.93,$41.31,,010,N,,,,,,
,64633,,$253.66,$133.15,"CPA Age 21+
PA Age <21",010,N,,,,,,
,64634,,$115.30,$39.70,"CPA Age 21+
PA Age <21",000,N,,,,,,
,64635,,$249.05,$131.14,"CPA Age 21+
PA Age <21",010,N,,,,,,
,64636,,$103.87,$34.89,"CPA Age 21+
PA Age <21",000,N,,,,,,
,64640,,$84.42,$57.95,,010,N,,,,,,
N,64642,,$80.81,$61.96,PA,000,N,,,,,,
N,64643,,$52.94,$41.31,PA,000,N,,,,,,
N,64644,,$92.24,$67.58,PA,000,N,,,,,,
N,64645,,$64.97,$47.32,PA,000,N,,,,,,
N,64646,,$86.83,$66.97,PA,000,N,,,,,,
N,64647,,$100.46,$77.40,PA,000,N,,,,,,
,64650,,$78.00,$24.46,PA,000,N,,,,,,
,64653,,$93.64,$31.48,PA,000,N,,,,,,
,64680,,$199.12,$102.87,,010,N,,,,,,
,64681,,$226.19,$119.51,,010,N,,,,,,
,64702,,$305.39,$305.39,,090,N,,,,,,
,64704,,$192.50,$192.50,,090,Y,,,,,,
,64708,,$303.79,$303.79,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,64712,,$344.09,$344.09,,090,Y,,,,,,
,64713,,$444.15,$444.15,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,64714,,$385.20,$385.20,,090,Y,,,,,,
,64716,,$328.25,$328.25,,090,Y,,,,,,
,64718,,$361.94,$361.94,"CPA Age 21+
No PA Age <21",090,N,,,,,,
,64719,,$242.83,$242.83,"CPA Age 21+
No PA Age <21",090,N,,,,,,
,64721,,$262.48,$260.68,"CPA Age 21+
No PA Age <21",090,N,,,,,,
,64722,,$221.78,$221.78,"CPA Age 21+
No PA Age <21",090,Y,,,,,,
,64726,,$165.83,$165.83,"CPA Age 21+
No PA Age <21",090,N,,,,,,
,64727,,$108.88,$108.88,"CPA Age 21+
No PA Age <21",000,N,,,,,,
,64732,,$269.70,$269.70,,090,Y,,,,,,
,64734,,$237.01,$237.01,,090,N,,,,,,
,64736,,$259.67,$259.67,,090,Y,,,,,,
,64738,,$298.98,$298.98,,090,Y,,,,,,
,64740,,$281.93,$281.93,,090,Y,,,,,,
,64742,,$307.20,$307.20,,090,Y,,,,,,
,64744,,$300.18,$300.18,,090,N,,,,,,
,64746,,$261.68,$261.68,,090,Y,,,,,,
,64752,,$296.37,$296.37,,090,Y,,,,,,
,64755,,$547.02,$547.02,,090,Y,,,,,,
,64760,,$309.80,$309.80,,090,Y,,,,,,
,64761,,$281.33,$281.33,,090,Y,,,,,,
,64763,,$337.27,$337.27,,090,Y,,,,,,
,64766,,$357.33,$357.33,,090,Y,,,,,,
,64771,,$350.71,$350.71,,090,Y,,,,,,
,64772,,$349.51,$349.51,,090,Y,,,,,,
,64774,,$255.06,$255.06,,090,N,,,,,,
,64776,,$235.01,$235.01,,090,N,,,,,,
,64778,,$90.43,$90.43,,000,N,,,,,,
,64782,,$272.71,$272.71,,090,N,,,,,,
,64783,,$128.93,$128.93,,000,N,,,,,,
,64784,,$445.56,$445.56,,090,N,,,,,,
,64786,,$648.48,$648.48,,090,Y,,,,,,
,64787,,$144.78,$144.78,,000,N,,,,,,
,64788,,$244.43,$244.43,,090,N,,,,,,
,64790,,$496.49,$496.49,,090,N,,,,,,
,64792,,$712.85,$712.85,,090,Y,,,,,,
,64795,,$116.10,$116.10,,000,N,,,,,,
,64802,,$313.21,$313.21,,090,Y,,,,,,
,64804,,$515.74,$515.74,,090,Y,,,,,,
,64809,,$430.12,$430.12,,090,Y,,,,,,
,64818,,$384.20,$384.20,,090,Y,,,,,,
,64820,,$451.97,$451.97,,090,N,,,,,,
,64821,,$422.50,$422.50,,090,N,,,,,,
,64822,,$422.50,$422.50,,090,N,,,,,,
,64823,,$480.45,$480.45,,090,N,,,,,,
,64831,,$415.48,$415.48,,090,N,,,,,,
,64832,,$200.92,$200.92,,000,N,,,,,,
,64834,,$448.36,$448.36,,090,N,,,,,,
,64835,,$490.07,$490.07,,090,Y,,,,,,
,64836,,$502.50,$502.50,,090,Y,,,,,,
,64837,,$222.78,$222.78,,000,Y,,,,,,
,64840,,$563.46,$563.46,,090,Y,,,,,,
,64856,,$610.58,$610.58,,090,N,,,,,,
,64857,,$633.84,$633.84,,090,Y,,,,,,
,64858,,$728.09,$728.09,,090,Y,,,,,,
,64859,,$153.20,$153.20,,000,Y,,,,,,
,64861,,$783.03,$783.03,,090,Y,,,,,,
,64862,,$812.11,$812.11,,090,Y,,,,,,
,64864,,$531.58,$531.58,,090,Y,,,,,,
,64865,,$682.57,$682.57,,090,Y,,,,,,
,64866,,$707.43,$707.43,,090,Y,,,,,,
,64868,,$624.62,$624.62,,090,Y,,,,,,
,64870,,$655.70,$655.70,,090,Y,,,,,,
,64872,,$69.38,$69.38,,000,Y,,,,,,
,64874,,$106.28,$106.28,,000,Y,,,,,,
,64876,,$108.08,$108.08,,000,Y,,,,,,
,64885,,$687.58,$687.58,,090,Y,,,,,,
,64886,,$787.44,$787.44,,090,Y,,,,,,
,64890,,$648.08,$648.08,,090,Y,,,,,,
,64891,,$713.05,$713.05,,090,Y,,,,,,
,64892,,$651.29,$651.29,,090,Y,,,,,,
,64893,,$672.95,$672.95,,090,Y,,,,,,
,64895,,$812.11,$812.11,,090,Y,,,,,,
,64896,,$881.49,$881.49,,090,Y,,,,,,
,64897,,$776.01,$776.01,,090,Y,,,,,,
,64898,,$853.61,$853.61,,090,Y,,,,,,
,64901,,$376.78,$376.78,,000,Y,,,,,,
,64902,,$403.05,$403.05,,000,Y,,,,,,
,64905,,$627.63,$627.63,,090,Y,,,,,,
,64907,,$756.56,$756.56,,090,Y,,,,,,
,64910,,$497.69,$497.69,,090,Y,,,,,,
,64911,,NC,NC,,090,Y,,,,,,
,64999,,B.R.,B.R.,"PA Age 21+
No PA Age <21",090,N,,,,,,
,65091,,$405.65,$405.65,,090,N,,,,,,
,65093,,$401.04,$401.04,,090,N,,,,,,
,65101,,$471.42,$471.42,,090,N,,,,,,
,65103,,$491.88,$491.88,,090,N,,,,,,
,65105,,$541.60,$541.60,,090,Y,,,,,,
,65110,,$758.37,$758.37,,090,Y,,,,,,
,65112,,$878.48,$878.48,,090,Y,,,,,,
,65114,,$920.59,$920.59,,090,Y,,,,,,
,65125,,$294.96,$187.09,,090,N,,,,,,
,65130,,$467.01,$467.01,,090,N,,,,,,
,65135,,$473.43,$473.43,,090,N,,,,,,
,65140,,$503.91,$503.91,,090,N,,,,,,
,65150,,$354.92,$354.92,,090,N,,,,,,
,65155,,$539.00,$539.00,,090,N,,,,,,
,65175,,$410.46,$410.46,,090,N,,,,,,
,65205,,$34.89,$27.27,,000,N,,,,,,
,65210,,$43.11,$33.09,,000,N,,,,,,
,65220,,$35.89,$25.67,,000,N,,,,,,
,65222,,$42.31,$32.68,,000,N,,,,,,
,65235,,$444.15,$444.15,,090,N,,,,,,
,65260,,$582.31,$582.31,,090,Y,,,,,,
,65265,,$690.99,$690.99,,090,Y,,,,,,
,65270,,$170.24,$87.83,,010,N,,,,,,
,65272,,$312.41,$213.35,,090,N,,,,,,
,65273,,$231.20,$231.20,,090,N,,,,,,
,65275,,$352.92,$278.52,,090,N,,,,,,
,65280,,$427.31,$427.31,,090,N,,,,,,
,65285,,$699.01,$699.01,,090,N,,,,,,
,65286,,$444.75,$308.40,,090,N,,,,,,
,65290,,$312.01,$312.01,,090,N,,,,,,
,65400,,$426.91,$376.98,,090,N,,,,,,
,65410,,$91.64,$66.57,,000,N,,,,,,
,65420,,$324.64,$234.81,,090,N,,,,,,
,65426,,$412.47,$298.98,,090,N,,,,,,
,65430,,$71.99,$64.77,,000,N,,,,,,
,65435,,$50.73,$44.11,,000,N,,,,,,
,65436,,$245.04,$235.01,,090,N,,,,,,
,65450,,$204.53,$202.53,,090,N,,,,,,
,65600,,$248.64,$216.16,,090,N,,,,,,
,65710,,$689.39,$689.39,,090,Y,,,,,,
,65730,,$763.78,$763.78,,090,Y,,,,,,
,65750,,$763.98,$763.98,,090,Y,,,,,,
,65755,,$762.78,$762.78,,090,Y,,,,,,
,65756,,$715.46,$715.46,,090,Y,,,,,,
,65757,,B.R.,B.R.,,000,N,,,,,,
,65760,,NC,NC,,000,N,,,,,,
,65765,,NC,NC,,000,N,,,,,,
,65767,,NC,NC,,000,N,,,,,,
,65770,,$949.46,$949.46,,090,Y,,,,,,
,65771,,NC,NC,,000,N,,,,,,
,65772,,$282.33,$253.46,,090,N,,,,,,
,65775,,$336.47,$336.47,,090,N,,,,,,
,65778,,$909.36,$44.11,,010,N,,,,,,
,65779,,$795.46,$176.66,,010,N,,,,,,
,65780,,$554.84,$554.84,PA,090,N,,,,,,
,65781,,$808.30,$808.30,PA,090,Y,,,,,,
,65782,,$732.70,$732.70,PA,090,N,,,,,,
,65800,,$74.39,$56.55,,000,N,,,,,,
,65810,,$291.16,$291.16,,090,N,,,,,,
,65815,,$407.46,$302.58,,090,N,,,,,,
,65820,,$458.99,$458.99,,090,N,,,,,,
,65850,,$529.77,$529.77,,090,N,,,,,,
,65855,,$213.15,$186.68,,010,N,,,,,,
,65860,,$207.74,$171.65,,090,N,,,,,,
,65865,,$288.75,$288.75,,090,N,,,,,,
,65870,,$374.37,$374.37,,090,N,,,,,,
,65875,,$393.82,$393.82,,090,N,,,,,,
,65880,,$404.65,$404.65,,090,N,,,,,,
,65900,,$586.12,$586.12,,090,Y,,,,,,
,65920,,$490.87,$490.87,,090,N,,,,,,
,65930,,$402.84,$402.84,,090,N,,,,,,
,66020,,$116.10,$80.21,,010,N,,,,,,
,66030,,$105.27,$69.58,,010,N,,,,,,
,66130,,$446.56,$363.74,,090,N,,,,,,
,66150,,$536.19,$536.19,,090,N,,,,,,
,66155,,$535.79,$535.79,,090,N,,,,,,
,66160,,$602.56,$602.56,,090,N,,,,,,
,66165,,$525.96,$525.96,,090,Y,,,,,,
,66170,,$747.54,$747.54,,090,Y,,,,,,
,66172,,$943.45,$943.45,,090,Y,,,,,,
,66174,,$598.35,$598.35,,090,Y,,,,,,
,66175,,$669.14,$669.14,,090,Y,,,,,,
,66180,,$721.47,$721.47,,090,Y,,,,,,
N,66183,,$621.81,$621.81,PA,090,Y,,,,,,
,66185,,$474.23,$474.23,,090,Y,,,,,,
,66220,,$465.41,$465.41,,090,Y,,,,,,
,66225,,$592.74,$592.74,,090,N,,,,,,
,66250,,$480.65,$355.32,,090,N,,,,,,
,66500,,$218.37,$218.37,,090,N,,,,,,
,66505,,$239.02,$239.02,,090,N,,,,,,
,66600,,$509.92,$509.92,,090,N,,,,,,
,66605,,$641.06,$641.06,,090,N,,,,,,
,66625,,$268.30,$268.30,,090,N,,,,,,
,66630,,$359.33,$359.33,,090,N,,,,,,
,66635,,$350.11,$350.11,,090,N,,,,,,
,66680,,$331.86,$331.86,,090,N,,,,,,
,66682,,$407.66,$407.66,,090,N,,,,,,
,66700,,$278.52,$241.43,,090,N,,,,,,
,66710,,$281.13,$250.45,,090,N,,,,,,
,66711,,$392.22,$392.22,,090,N,,,,,,
,66720,,$297.37,$264.49,,090,N,,,,,,
,66740,,$267.69,$239.02,,090,N,,,,,,
,66761,,$187.49,$147.98,,010,N,,,,,,
,66762,,$296.77,$265.09,,090,N,,,,,,
,66770,,$323.44,$294.96,,090,N,,,,,,
,66820,,$249.85,$249.85,,090,N,,,,,,
,66821,,$208.94,$196.71,,090,N,,,,,,
,66825,,$474.63,$474.63,,090,N,,,,,,
,66830,,$432.72,$432.72,,090,N,,,,,,
,66840,,$443.75,$443.75,,090,N,,,,,,
,66850,,$493.88,$493.88,,090,N,,,,,,
,66852,,$532.78,$532.78,,090,N,,,,,,
,66920,,$457.59,$457.59,,090,N,,,,,,
,66930,,$519.55,$519.55,,090,N,,,,,,
,66940,,$492.28,$492.28,,090,N,,,,,,
,66982,,$497.49,$497.49,,090,N,,,,,,
,66983,,$456.18,$456.18,,090,N,,,,,,
,66984,,$401.64,$401.64,,090,N,,,,,,
,66985,,$479.64,$479.64,,090,N,,,,,,
,66986,,$563.46,$563.46,,090,N,,,,,,
,66990,,$53.54,$53.54,,000,N,,,,,,
,66999,,B.R.,B.R.,,090,N,,,,,,
,67005,,$302.99,$302.99,,090,N,,,,,,
,67010,,$338.48,$338.48,,090,N,,,,,,
,67015,,$362.94,$362.94,,090,N,,,,,,
,67025,,$461.60,$400.44,,090,N,,,,,,
,67027,,$537.39,$537.39,,090,Y,,,,,,
,67028,,$63.16,$62.16,,000,N,,,,,,
,67030,,$326.65,$326.65,,090,N,,,,,,
,67031,,$243.03,$222.58,,090,N,,,,,,
,67036,,$595.54,$595.54,,090,Y,,,,,,
,67039,,$779.02,$779.02,,090,Y,,,,,,
,67040,,$881.69,$881.69,,090,Y,,,,,,
,67041,,$820.33,$820.33,,090,Y,,,,,,
,67042,,$936.03,$936.03,,090,Y,,,,,,
,67043,,$1001.00,$1001.00,,090,Y,,,,,,
,67101,,$497.69,$426.31,,090,N,,,,,,
,67105,,$450.37,$401.44,,090,N,,,,,,
,67107,,$766.59,$766.59,,090,Y,,,,,,
,67108,,$995.18,$995.18,,090,Y,,,,,,
,67110,,$542.41,$481.05,,090,N,,,,,,
,67112,,$822.73,$822.73,,090,Y,,,,,,
,67113,,$1080.60,$1080.60,,090,Y,,,,,,
,67115,,$311.21,$311.21,,090,N,,,,,,
,67120,,$420.89,$356.12,,090,N,,,,,,
,67121,,$573.69,$573.69,,090,Y,,,,,,
,67141,,$332.26,$308.80,,090,N,,,,,,
,67145,,$329.45,$310.81,,090,N,,,,,,
,67208,,$364.95,$351.11,,090,N,,,,,,
,67210,,$325.04,$313.61,,090,N,,,,,,
,67218,,$832.76,$832.76,,090,N,,,,,,
,67220,,$338.88,$317.02,,090,N,,,,,,
,67221,,$179.47,$131.74,,000,N,,,,,,
,67225,,$17.85,$16.84,,000,N,,,,,,
,67227,,$372.77,$347.10,,090,N,,,,,,
,67228,,$624.42,$590.33,,090,N,,,,,,
,67229,,$705.43,$705.43,,090,N,,,,,,
,67250,,$493.48,$493.48,,090,N,,,,,,
,67255,,$537.19,$537.19,,090,Y,,,,,,
,67299,,B.R.,B.R.,,090,N,,,,,,
,67311,,$376.98,$376.98,EPA,090,N,,,,,,
,67312,,$452.77,$452.77,EPA,090,N,,,,,,
,67314,,$424.70,$424.70,EPA,090,N,,,,,,
,67316,,$509.72,$509.72,EPA,090,N,,,,,,
,67318,,$428.11,$428.11,EPA,090,N,,,,,,
,67320,,$192.10,$192.10,EPA,000,N,,,,,,
,67331,,$190.49,$190.49,EPA,000,N,,,,,,
,67332,,$207.14,$207.14,EPA,000,N,,,,,,
,67334,,$179.67,$179.67,EPA,000,N,,,,,,
,67335,,$92.64,$92.64,EPA,000,N,,,,,,
,67340,,$213.55,$213.55,EPA,000,Y,,,,,,
,67343,,$415.28,$415.28,,090,N,,,,,,
,67345,,$154.00,$138.36,,010,N,,,,,,
,67346,,$128.33,$128.33,,000,N,,,,,,
,67399,,B.R.,B.R.,,090,Y,,,,,,
,67400,,$590.13,$590.13,,090,N,,,,,,
,67405,,$492.88,$492.88,,090,N,,,,,,
,67412,,$539.00,$539.00,,090,N,,,,,,
,67413,,$544.01,$544.01,,090,Y,,,,,,
,67414,,$820.53,$820.53,,090,Y,,,,,,
,67415,,$64.17,$64.17,,000,N,,,,,,
,67420,,$1020.65,$1020.65,,090,Y,,,,,,
,67430,,$761.78,$761.78,,090,Y,,,,,,
,67440,,$751.35,$751.35,,090,Y,,,,,,
,67445,,$889.71,$889.71,,090,Y,,,,,,
,67450,,$781.03,$781.03,,090,Y,,,,,,
,67500,,$47.72,$43.51,,000,N,,,,,,
,67505,,$56.75,$51.73,,000,N,,,,,,
,67515,,$61.36,$56.15,,000,N,,,,,,
,67550,,$612.39,$612.39,,090,N,,,,,,
,67560,,$614.79,$614.79,,090,N,,,,,,
,67570,,$767.99,$767.99,,090,Y,,,,,,
,67599,,B.R.,B.R.,,090,Y,,,,,,
,67700,,$172.25,$73.19,,010,N,,,,,,
,67710,,$144.98,$62.36,,010,N,,,,,,
,67715,,$153.60,$69.38,,010,N,,,,,,
,67800,,$80.41,$65.17,,010,N,,,,,,
,67801,,$103.27,$84.62,,010,N,,,,,,
,67805,,$128.53,$104.67,,010,N,,,,,,
,67808,,$234.81,$234.81,,090,N,,,,,,
,67810,,$109.08,$43.51,,000,N,,,,,,
,67820,,$31.48,$33.69,,000,N,,,,,,
,67825,,$81.81,$77.40,,010,N,,,,,,
,67830,,$171.65,$87.83,,010,N,,,,,,
,67835,,$279.73,$279.73,,090,N,,,,,,
,67840,,$175.86,$99.46,,010,N,,,,,,
,67850,,$135.35,$83.82,,010,N,,,,,,
,67875,,$109.68,$61.36,,000,N,,,,,,
,67880,,$291.96,$233.61,,090,N,,,,,,
,67882,,$360.33,$300.98,,090,N,,,,,,
,67900,,$405.45,$320.43,PA,090,N,,,,,,
,67901,,$483.45,$366.35,EPA,090,N,,,,,,
,67902,,$458.39,$458.39,EPA,090,N,,,,,,
,67903,,$378.18,$307.00,EPA,090,N,,,,,,
