,33750,,$768.32,$768.32,,090,Y,,,,,,
,33755,,$757.05,$757.05,,090,Y,,,,,,
,33762,,$737.83,$737.83,,090,Y,,,,,,
,33764,,$757.05,$757.05,,090,Y,,,,,,
,33766,,$810.51,$810.51,,090,Y,,,,,,
,33767,,$813.64,$813.64,,090,Y,,,,,,
,33768,,$241.42,$241.42,,000,Y,,,,,,
,33770,,"$1,223.18","$1,223.18",,090,Y,,,,,,
,33771,,"$1,259.51","$1,259.51",,090,Y,,,,,,
,33774,,"$1,040.23","$1,040.23",,090,Y,,,,,,
,33775,,"$1,068.01","$1,068.01",,090,Y,,,,,,
,33776,,"$1,128.78","$1,128.78",,090,Y,,,,,,
,33777,,"$1,090.77","$1,090.77",,090,Y,,,,,,
,33778,,"$1,355.79","$1,355.79",,090,Y,,,,,,
,33779,,"$1,344.30","$1,344.30",,090,Y,,,,,,
,33780,,"$1,368.95","$1,368.95",,090,Y,,,,,,
,33781,,"$1,336.99","$1,336.99",,090,Y,,,,,,
,33782,,"$1,856.38","$1,856.38",,090,Y,,,,,,
,33783,,"$2,017.19","$2,017.19",,090,Y,,,,,,
,33786,,"$1,314.23","$1,314.23",,090,Y,,,,,,
,33788,,$884.65,$884.65,,090,Y,,,,,,
,33800,,$602.09,$602.09,,090,Y,,,,,,
,33802,,$663.69,$663.69,,090,Y,,,,,,
,33803,,$662.23,$662.23,,090,Y,,,,,,
,33813,,$712.98,$712.98,,090,Y,,,,,,
,33814,,$881.51,$881.51,,090,Y,,,,,,
,33820,,$556.35,$556.35,,090,Y,,,,,,
,33822,,$588.51,$588.51,,090,Y,,,,,,
,33824,,$677.48,$677.48,,090,Y,,,,,,
,33840,,$712.35,$712.35,,090,Y,,,,,,
,33845,,$765.61,$765.61,,090,Y,,,,,,
,33851,,$731.78,$731.78,,090,Y,,,,,,
,33852,,$801.53,$801.53,,090,Y,,,,,,
,33853,,"$1,049.00","$1,049.00",,090,Y,,,,,,
,33860,,"$1,840.09","$1,840.09",,090,Y,,,,,,
,33863,,"$1,803.96","$1,803.96",,090,Y,,,,,,
,33864,,"$1,848.03","$1,848.03",,090,Y,,,,,,
,33870,,"$1,445.38","$1,445.38",,090,Y,,,,,,
,33875,,"$1,573.19","$1,573.19",,090,Y,,,,,,
,33877,,"$2,083.60","$2,083.60",,090,Y,,,,,,
,33880,,"$1,039.81","$1,039.81",,090,Y,,,,,,
,33881,,$893.63,$893.63,,090,Y,,,,,,
,33883,,$649.49,$649.49,,090,Y,,,,,,
,33884,,$237.45,$237.45,,000,Y,,,,,,
,33886,,$559.69,$559.69,,090,Y,,,,,,
,33889,,$453.60,$453.60,,000,Y,,,,,,
,33891,,$554.89,$554.89,,000,Y,,,,,,
,33910,,"$1,512.00","$1,512.00",,090,Y,,,,,,
,33915,,$728.23,$728.23,,090,Y,,,,,,
,33916,,"$2,408.13","$2,408.13",,090,Y,,,,,,
,33917,,$843.50,$843.50,,090,Y,,,,,,
,33920,,"$1,043.16","$1,043.16",,090,Y,,,,,,
,33922,,$795.89,$795.89,,090,Y,,,,,,
,33924,,$162.69,$162.69,,000,Y,,,,,,
,33925,,$990.11,$990.11,,090,Y,,,,,,
,33926,,"$1,461.25","$1,461.25",,090,Y,,,,,,
,33930,,B.R.,B.R.,COE,000,N,,,,,,
,33933,,B.R.,B.R.,COE,000,Y,,,,,,
,33935,,"$2,839.81","$2,839.81",COE,090,Y,,,,,,
,33940,,B.R.,B.R.,COE,000,N,,,,,,
,33944,,B.R.,B.R.,COE,000,Y,,,,,,
,33945,,"$2,783.42","$2,783.42",COE,090,Y,,,,,,
,33946,,$178.77,$178.77,,000,N,,,,,,
,33947,,$197.35,$197.35,,000,N,,,,,,
,33948,,$141.80,$141.80,,000,N,,,,,,
,33949,,$138.04,$138.04,,000,N,,,,,,
,33951,,$252.91,$252.91,,000,N,,,,,,
,33952,,$245.80,$245.80,,000,N,,,,,,
,33953,,$282.14,$282.14,,000,N,,,,,,
,33954,,$274.42,$274.42,,000,N,,,,,,
,33955,,$511.45,$511.45,,000,N,,,,,,
,33956,,$480.54,$480.54,,000,N,,,,,,
,33957,,$113.82,$113.82,,000,N,,,,,,
,33958,,$109.64,$109.64,,000,N,,,,,,
,33959,,$144.52,$144.52,,000,N,,,,,,
,33962,,$134.49,$134.49,,000,N,,,,,,
,33963,,$288.41,$288.41,,000,N,,,,,,
,33964,,$293.84,$293.84,,000,N,,,,,,
,33965,,$113.82,$113.82,,000,N,,,,,,
,33966,,$135.54,$135.54,,000,N,,,,,,
,33967,,$148.69,$148.69,,000,N,,,,,,
,33968,,$19.21,$19.21,,000,N,,,,,,
,33969,,$167.91,$167.91,,000,N,,,,,,
,33970,,$203.20,$203.20,,000,Y,,,,,,
,33971,,$411.21,$411.21,,090,N,,,,,,
,33973,,$295.72,$295.72,,000,Y,,,,,,
,33974,,$515.63,$515.63,,090,N,,,,,,
,33975,,$749.74,$749.74,,000,Y,,,,,,
,33976,,$910.12,$910.12,,000,Y,,,,,,
,33977,,$649.07,$649.07,,000,Y,,,,,,
,33978,,$766.86,$766.86,,000,Y,,,,,,
,33979,,"$1,116.25","$1,116.25",,000,Y,,,,,,
,33980,,"$1,021.02","$1,021.02",,000,Y,,,,,,
,33981,,B.R.,B.R.,,000,Y,,,,,,
,33982,,B.R.,B.R.,,000,Y,,,,,,
,33983,,B.R.,B.R.,,000,Y,,,,,,
,33984,,$163.52,$163.52,,000,N,,,,,,
,33985,,$315.77,$315.77,,000,N,,,,,,
,33986,,$297.81,$297.81,,000,N,,,,,,
,33987,,$119.25,$119.25,,000,N,,,,,,
,33988,,$444.20,$444.20,,000,N,,,,,,
,33989,,$282.56,$282.56,,000,N,,,,,,
,33990,,$251.65,$251.65,COE,000,Y,POS 21 only,,,,,
,33991,,$363.17,$363.17,COE,000,Y,POS 21 only,,,,,
,33992,,$122.17,$122.17,COE,000,Y,POS 21 only,,,,,
,33993,,$108.18,$108.18,COE,000,Y,POS 21 only,,,,,
,33999,,B.R.,B.R.,,090,Y,,,,,,
,34001,,$573.89,$573.89,,090,Y,,,,,,
,34051,,$516.25,$516.25,,090,Y,,,,,,
,34101,,$350.64,$350.64,,090,Y,,,,,,
,34111,,$348.76,$348.76,,090,Y,,,,,,
,34151,,$814.06,$814.06,,090,Y,,,,,,
,34201,,$599.16,$599.16,,090,Y,,,,,,
,34203,,$554.05,$554.05,,090,Y,,,,,,
,34401,,$846.85,$846.85,,090,Y,,,,,,
,34421,,$423.95,$423.95,,090,Y,,,,,,
,34451,,$959.83,$959.83,,090,Y,,,,,,
,34471,,$624.22,$624.22,,090,N,,,,,,
,34490,,$356.07,$356.07,,090,N,,,,,,
,34501,,$518.97,$518.97,,090,Y,,,,,,
,34502,,$890.28,$890.28,,090,Y,,,,,,
,34510,,$690.84,$690.84,,090,Y,,,,,,
,34520,,$572.85,$572.85,,090,Y,,,,,,
,34530,,$643.64,$643.64,,090,Y,,,,,,
,34800,,$655.13,$655.13,,090,Y,,,,,,
,34802,,$725.09,$725.09,,090,Y,,,,,,
,34803,,$747.44,$747.44,,090,Y,,,,,,
,34804,,$723.42,$723.42,,090,Y,,,,,,
,34805,,$695.02,$695.02,,090,Y,,,,,,
,34806,,$57.43,$57.43,,000,Y,,,,,,
,34808,,$119.67,$119.67,,000,Y,,,,,,
,34812,,$194.43,$194.43,,000,Y,,,,,,
,34813,,$136.37,$136.37,,000,Y,,,,,,
,34820,,$282.77,$282.77,,000,Y,,,,,,
,34825,,$405.98,$405.98,,090,Y,,,,,,
,34826,,$118.62,$118.62,,000,Y,,,,,,
,34830,,"$1,018.51","$1,018.51",,090,Y,,,,,,
,34831,,"$1,094.74","$1,094.74",,090,Y,,,,,,
,34832,,"$1,094.74","$1,094.74",,090,Y,,,,,,
,34833,,$352.73,$352.73,,000,Y,,,,,,
,34834,,$157.47,$157.47,,000,Y,,,,,,
,34841,,B.R.,B.R.,,090,Y,,,,,,
,34842,,B.R.,B.R.,,090,Y,,,,,,
,34843,,B.R.,B.R.,,090,Y,,,,,,
,34844,,B.R.,B.R.,,090,Y,,,,,,
,34845,,B.R.,B.R.,,090,Y,,,,,,
,34846,,B.R.,B.R.,,090,Y,,,,,,
,34847,,B.R.,B.R.,,090,Y,,,,,,
,34848,,B.R.,B.R.,,090,Y,,,,,,
,34900,,$520.43,$520.43,,090,Y,,,,,,
,35001,,$657.22,$657.22,,090,Y,,,,,,
,35002,,$657.22,$657.22,,090,Y,,,,,,
,35005,,$673.93,$673.93,,090,Y,,,,,,
,35011,,$582.25,$582.25,,090,Y,,,,,,
,35013,,$723.42,$723.42,,090,Y,,,,,,
,35021,,$732.82,$732.82,,090,Y,,,,,,
,35022,,$838.07,$838.07,,090,Y,,,,,,
,35045,,$579.74,$579.74,,090,Y,,,,,,
,35081,,"$1,013.50","$1,013.50",,090,Y,,,,,,
,35082,,"$1,272.25","$1,272.25",,090,Y,,,,,,
,35091,,"$1,036.89","$1,036.89",,090,Y,,,,,,
,35092,,"$1,511.17","$1,511.17",,090,Y,,,,,,
,35102,,"$1,095.99","$1,095.99",,090,Y,,,,,,
,35103,,"$1,305.67","$1,305.67",,090,Y,,,,,,
,35111,,$767.90,$767.90,,090,Y,,,,,,
,35112,,"$1,090.56","$1,090.56",,090,Y,,,,,,
,35121,,$952.52,$952.52,,090,Y,,,,,,
,35122,,"$1,257.01","$1,257.01",,090,Y,,,,,,
,35131,,$806.96,$806.96,,090,Y,,,,,,
,35132,,$944.58,$944.58,,090,Y,,,,,,
,35141,,$644.48,$644.48,,090,Y,,,,,,
,35142,,$766.23,$766.23,,090,Y,,,,,,
,35151,,$721.96,$721.96,,090,Y,,,,,,
,35152,,$808.00,$808.00,,090,Y,,,,,,
,35180,,$541.31,$541.31,,090,Y,,,,,,
,35182,,$934.35,$934.35,,090,Y,,,,,,
,35184,,$651.37,$651.37,,090,Y,,,,,,
,35188,,$620.05,$620.05,,090,Y,,,,,,
,35189,,$872.53,$872.53,,090,Y,,,,,,
,35190,,$443.16,$443.16,,090,Y,,,,,,
,35201,,$558.44,$558.44,,090,Y,,,,,,
,35206,,$451.51,$451.51,,090,Y,,,,,,
,35207,,$445.66,$445.66,,090,N,,,,,,
,35211,,$795.89,$795.89,,090,Y,,,,,,
,35216,,"$1,182.24","$1,182.24",,090,Y,,,,,,
,35221,,$840.37,$840.37,,090,Y,,,,,,
,35226,,$483.46,$483.46,,090,Y,,,,,,
,35231,,$723.42,$723.42,,090,Y,,,,,,
,35236,,$571.18,$571.18,,090,Y,,,,,,
,35241,,$830.77,$830.77,,090,Y,,,,,,
,35246,,$910.33,$910.33,,090,Y,,,,,,
,35251,,$988.02,$988.02,,090,Y,,,,,,
,35256,,$591.02,$591.02,,090,Y,,,,,,
,35261,,$624.43,$624.43,,090,Y,,,,,,
,35266,,$503.30,$503.30,,090,Y,,,,,,
,35271,,$797.35,$797.35,,090,Y,,,,,,
,35276,,$847.47,$847.47,,090,Y,,,,,,
,35281,,$940.62,$940.62,,090,Y,,,,,,
,35286,,$543.19,$543.19,,090,Y,,,,,,
,35301,,$658.05,$658.05,,090,Y,,,,,,
,35302,,$654.92,$654.92,,090,Y,,,,,,
,35303,,$721.54,$721.54,,090,Y,,,,,,
,35304,,$745.77,$745.77,,090,Y,,,,,,
,35305,,$709.64,$709.64,,090,Y,,,,,,
,35306,,$256.87,$256.87,,000,Y,,,,,,
,35311,,$903.86,$903.86,,090,Y,,,,,,
,35321,,$516.67,$516.67,,090,Y,,,,,,
,35331,,$845.59,$845.59,,090,Y,,,,,,
,35341,,$788.37,$788.37,,090,Y,,,,,,
,35351,,$742.84,$742.84,,090,Y,,,,,,
,35355,,$600.83,$600.83,,090,Y,,,,,,
,35361,,$879.84,$879.84,,090,Y,,,,,,
,35363,,"$1,020.18","$1,020.18",,090,Y,,,,,,
,35371,,$477.20,$477.20,,090,Y,,,,,,
,35372,,$570.55,$570.55,,090,Y,,,,,,
,35390,,$92.31,$92.31,,000,Y,,,,,,
L,35400,,$86.04,$86.04,,000,N,,,,,,
,35450,,$289.87,$289.87,,000,Y,,,,,,
,35452,,$196.52,$196.52,,000,Y,,,,,,
,35458,,$283.40,$283.40,,000,Y,,,,,,
,35460,,$181.48,$181.48,,000,N,,,,,,
,35471,,"$1,573.19",$303.24,,000,N,,,,,,
,35472,,"$1,151.96",$206.75,,000,N,,,,,,
,35475,,$961.71,$197.35,,000,N,,,,,,
,35476,,$881.72,$160.18,,000,N,,,,,,
,35500,,$184.20,$184.20,,000,Y,,,,,,
,35501,,$872.12,$872.12,,090,Y,,,,,,
,35506,,$737.00,$737.00,,090,Y,,,,,,
,35508,,$769.37,$769.37,,090,Y,,,,,,
,35509,,$818.03,$818.03,,090,Y,,,,,,
,35510,,$711.73,$711.73,,090,Y,,,,,,
,35511,,$648.24,$648.24,,090,Y,,,,,,
,35512,,$808.00,$808.00,,090,Y,,,,,,
,35515,,$895.30,$895.30,,090,Y,,,,,,
,35516,,$705.88,$705.88,,090,Y,,,,,,
,35518,,$660.77,$660.77,,090,Y,,,,,,
,35521,,$710.06,$710.06,,090,Y,,,,,,
,35522,,$705.04,$705.04,,090,Y,,,,,,
,35523,,$753.49,$753.49,,090,Y,,,,,,
,35525,,$669.12,$669.12,,090,Y,,,,,,
,35526,,"$1,006.61","$1,006.61",,090,Y,,,,,,
,35531,,"$1,171.17","$1,171.17",,090,Y,,,,,,
,35533,,$870.86,$870.86,,090,Y,,,,,,
,35535,,"$1,099.54","$1,099.54",,090,Y,,,,,,
,35536,,$976.74,$976.74,,090,Y,,,,,,
,35537,,"$1,384.61","$1,384.61",,090,Y,,,,,,
,35538,,"$1,347.64","$1,347.64",,090,Y,,,,,,
,35539,,"$1,266.20","$1,266.20",,090,Y,,,,,,
,35540,,"$1,489.66","$1,489.66",,090,N,,,,,,
,35556,,$814.68,$814.68,,090,Y,,,,,,
,35558,,$716.11,$716.11,,090,Y,,,,,,
,35560,,$985.10,$985.10,,090,Y,,,,,,
,35563,,$888.41,$888.41,,090,Y,,,,,,
,35565,,$773.33,$773.33,,090,Y,,,,,,
,35566,,$970.48,$970.48,,090,Y,,,,,,
,35570,,$880.89,$880.89,,090,Y,,,,,,
,35571,,$772.92,$772.92,,090,Y,,,,,,
,35572,,$199.44,$199.44,,000,Y,,,,,,
,35583,,$844.97,$844.97,,090,Y,,,,,,
,35585,,$976.33,$976.33,,090,Y,,,,,,
,35587,,$797.98,$797.98,,090,Y,,,,,,
,35600,,$146.61,$146.61,,000,Y,,,,,,
,35601,,$814.68,$814.68,,090,Y,,,,,,
,35606,,$684.79,$684.79,,090,Y,,,,,,
,35612,,$605.01,$605.01,,090,Y,,,,,,
,35616,,$637.59,$637.59,,090,Y,,,,,,
,35621,,$640.30,$640.30,,090,Y,,,,,,
,35623,,$759.97,$759.97,,090,Y,,,,,,
,35626,,$913.68,$913.68,,090,Y,,,,,,
,35631,,"$1,074.06","$1,074.06",,090,Y,,,,,,
,35632,,"$1,044.41","$1,044.41",,090,Y,,,,,,
,35633,,"$1,167.42","$1,167.42",,090,Y,,,,,,
,35634,,"$1,062.58","$1,062.58",,090,Y,,,,,,
,35636,,$921.82,$921.82,,090,Y,,,,,,
,35637,,"$1,011.41","$1,011.41",,090,Y,,,,,,
,35638,,"$1,025.82","$1,025.82",,090,Y,,,,,,
,35642,,$674.76,$674.76,,090,Y,,,,,,
,35645,,$547.79,$547.79,,090,Y,,,,,,
,35646,,$998.26,$998.26,,090,Y,,,,,,
,35647,,$901.77,$901.77,,090,Y,,,,,,
,35650,,$634.87,$634.87,,090,Y,,,,,,
,35654,,$797.98,$797.98,,090,Y,,,,,,
,35656,,$631.74,$631.74,,090,Y,,,,,,
,35661,,$632.79,$632.79,,090,Y,,,,,,
,35663,,$734.07,$734.07,,090,Y,,,,,,
,35665,,$682.70,$682.70,,090,Y,,,,,,
,35666,,$737.41,$737.41,,090,Y,,,,,,
,35671,,$652.83,$652.83,,090,Y,,,,,,
,35681,,$46.36,$46.36,,000,Y,,,,,,
,35682,,$204.04,$204.04,,000,N,,,,,,
,35683,,$235.78,$235.78,,000,N,,,,,,
,35685,,$114.65,$114.65,,000,Y,,,,,,
,35686,,$92.72,$92.72,,000,Y,,,,,,
,35691,,$547.37,$547.37,,090,Y,,,,,,
,35693,,$484.93,$484.93,,090,Y,,,,,,
,35694,,$571.60,$571.60,,090,Y,,,,,,
,35695,,$593.31,$593.31,,090,Y,,,,,,
,35697,,$85.21,$85.21,,000,Y,,,,,,
,35700,,$88.13,$88.13,,000,Y,,,,,,
,35701,,$334.56,$334.56,,090,Y,,,,,,
,35721,,$267.73,$267.73,,090,Y,,,,,,
,35741,,$300.10,$300.10,,090,Y,,,,,,
,35761,,$231.81,$231.81,,090,Y,,,,,,
,35800,,$419.14,$419.14,,090,Y,,,,,,
,35820,,"$1,154.47","$1,154.47",,090,Y,,,,,,
,35840,,$685.83,$685.83,,090,Y,,,,,,
,35860,,$488.27,$488.27,,090,Y,,,,,,
,35870,,$720.08,$720.08,,090,Y,,,,,,
,35875,,$346.88,$346.88,,090,N,,,,,,
,35876,,$549.67,$549.67,,090,Y,,,,,,
,35879,,$536.72,$536.72,,090,Y,,,,,,
,35881,,$592.48,$592.48,,090,Y,,,,,,
,35883,,$702.96,$702.96,,090,Y,,,,,,
,35884,,$717.57,$717.57,,090,Y,,,,,,
,35901,,$289.03,$289.03,,090,Y,,,,,,
,35903,,$331.85,$331.85,,090,Y,,,,,,
,35905,,"$1,019.97","$1,019.97",,090,Y,,,,,,
,35907,,"$1,106.85","$1,106.85",,090,Y,,,,,,
,36000,,$15.66,$5.43,,000,N,,,,,,
,36002,,$97.53,$63.28,,000,N,,,,,,
,36005,,$199.86,$28.40,,000,N,,,,,,
,36010,,$307.62,$71.63,,000,N,,,,,,
,36011,,$515.21,$92.52,,000,N,,,,,,
,36012,,$532.12,$102.54,,000,N,,,,,,
,36013,,$483.88,$73.93,,000,N,,,,,,
,36014,,$502.68,$89.38,,000,N,,,,,,
,36015,,$533.38,$101.50,,000,N,,,,,,
,36100,,$297.60,$88.34,,000,N,,,,,,
,36120,,$257.29,$58.27,,000,N,,,,,,
,36140,,$267.73,$59.31,,000,N,,,,,,
,36147,,$514.37,$109.85,,000,Y,,,,,,
,36148,,$161.85,$29.03,,000,Y,,,,,,
,36160,,$304.91,$73.51,,000,N,,,,,,
,36200,,$381.97,$88.34,,000,N,,,,,,
,36215,,$693.77,$138.46,,000,N,,,,,,
,36216,,$718.20,$158.72,,000,N,,,,,,
,36217,,"$1,168.25",$187.96,,000,N,,,,,,
,36218,,$112.56,$30.49,,000,N,,,,,,
,36221,,$672.88,$124.26,,000,N,POS 21 & 22,,,,,
,36222,,$775.84,$170.00,,000,N,POS 21 & 22,,,,,
,36223,,$933.72,$186.49,,000,N,POS 21 & 22,,,,,
,36224,,"$1,166.16",$209.68,,000,N,POS 21 & 22,,,,,
,36225,,$899.68,$185.24,,000,N,POS 21 & 22,,,,,
,36226,,"$1,138.80",$208.84,,000,N,POS 21 & 22,,,,,
,36227,,$156.63,$66.62,,000,N,POS 21 & 22,,,,,
,36228,,$775.63,$135.33,,000,N,POS 21 & 22,,,,,
,36245,,$844.34,$147.65,,000,N,,,,,,
,36246,,$543.19,$156.00,,000,N,,,,,,
,36247,,$970.90,$185.66,,000,N,,,,,,
,36248,,$93.56,$29.24,,000,N,,,,,,
,36251,,$875.46,$163.31,,000,N,,,,,,
,36252,,$945.42,$215.94,,000,N,,,,,,
,36253,,"$1,404.24",$223.88,,000,N,,,,,,
,36254,,"$1,355.37",$250.82,,000,N,,,,,,
,36260,,$374.45,$374.45,,090,N,,,,,,
,36261,,$209.68,$209.68,,090,Y,,,,,,
,36262,,$179.18,$179.18,,090,N,,,,,,
,36299,,B.R.,B.R.,,000,N,,,,,,
,36400,,$17.12,$11.49,,000,N,,,,,,
,36405,,$16.08,$9.61,,000,N,,,,,,
,36406,,$12.32,$5.85,,000,N,,,,,,
,36410,,$10.23,$5.64,,000,N,,,,,,
,36415,,$2.47,$2.47,,000,N,,,,,,
,36416,,$2.47,$2.47,,000,N,,,,,,
,36420,,$30.49,$30.49,,000,N,,,,,,
,36425,,$23.39,$23.39,,000,N,,,,,,
,36430,,$21.30,$21.30,,000,N,,,,,,
,36440,,$31.74,$31.74,,000,N,,,,,,
,36450,,$69.54,$69.54,,000,N,,,,,,
,36455,,$72.68,$72.68,,000,N,,,,,,
,36460,,$203.83,$203.83,,000,Y,,,,,,
,36468,,B.R.,B.R.,PA,000,N,,,,,,
,36470,,$90.64,$49.91,PA,010,N,,,,,,
,36471,,$104.84,$58.89,PA,010,N,,,,,,
,36475,,$945.00,$162.69,PA,000,N,,,,,,
,36476,,$177.31,$78.11,PA,000,N,,,,,,
,36478,,$736.16,$162.27,PA,000,N,,,,,,
,36479,,$185.03,$78.94,PA,000,N,,,,,,
,36481,,"$1,278.94",$210.72,,000,N,,,,,,
,36500,,$105.67,$105.67,,000,N,,,,,,
,36510,,$55.34,$34.04,,000,N,,,,,,
,36511,,$54.72,$54.72,,000,N,,,,,,
,36512,,$56.60,$56.60,,000,N,,,,,,
,36513,,$56.60,$56.60,,000,N,,,,,,
,36514,,$330.80,$54.92,,000,N,,,,,,
,36515,,"$1,281.44",$53.67,,000,N,,,,,,
,36516,,"$1,292.93",$39.68,,000,N,,,,,,
,36522,,$867.73,$60.98,,000,N,,,,,,
,36555,,$154.12,$69.13,,000,N,,,,,,
,36556,,$140.55,$71.01,,000,N,,,,,,
,36557,,$623.18,$191.30,,010,N,,,,,,
,36558,,$479.29,$164.98,,010,N,,,,,,
,36560,,$659.93,$212.60,,010,N,,,,,,
,36561,,$720.71,$207.80,,010,N,,,,,,
,36563,,$817.40,$221.16,,010,N,,,,,,
,36565,,$585.59,$201.53,,010,N,,,,,,
,36566,,"$3,453.38",$225.55,,010,N,,,,,,
,36568,,$186.49,$59.10,,000,N,,,,,,
,36569,,$153.29,$54.72,,000,N,,,,,,
,36570,,$737.41,$185.45,,010,N,,,,,,
,36571,,$804.45,$189.63,,010,N,,,,,,
,36575,,$102.54,$20.68,,000,N,,,,,,
,36576,,$234.11,$116.32,,010,N,,,,,,
,36578,,$318.27,$129.27,,010,N,,,,,,
,36580,,$131.99,$39.68,,000,N,,,,,,
,36581,,$473.65,$117.16,,010,N,,,,,,
,36582,,$673.51,$180.02,,010,N,,,,,,
,36583,,$838.70,$196.10,,010,N,,,,,,
,36584,,$125.93,$40.10,,000,N,,,,,,
,36585,,$714.44,$168.12,,010,N,,,,,,
,36589,,$98.15,$82.07,,010,N,,,,,,
,36590,,$174.38,$120.50,,010,N,,,,,,
,36591,,$14.41,$14.41,,000,N,,,,,,
,36592,,$16.29,$16.29,,000,N,,,,,,
,36593,,$19.00,$19.00,,000,N,,,,,,
,36595,,$359.20,$109.64,,000,N,,,,,,
,36596,,$81.87,$26.73,,000,N,,,,,,
,36597,,$77.90,$36.76,,000,N,,,,,,
,36598,,$67.66,$21.93,,000,N,,,,,,
,36600,,$19.21,$9.19,,000,N,,,,,,
,36620,,$30.07,$30.07,,000,N,,,,,,
,36625,,$59.73,$59.73,,000,N,,,,,,
,36640,,$72.05,$72.05,,000,N,,,,,,
,36660,,$35.92,$35.92,,000,N,,,,,,
,36680,,$34.04,$34.04,,000,N,,,,,,
,36800,,$72.26,$72.26,,000,N,,,,,,
,36810,,$125.30,$125.30,,000,N,,,,,,
,36815,,$78.94,$78.94,,000,N,,,,,,
,36818,,$403.90,$403.90,,090,Y,,,,,,
,36819,,$427.50,$427.50,,090,Y,,,,,,
,36820,,$424.78,$424.78,,090,Y,,,,,,
,36821,,$549.99,$549.99,,090,Y,,,,,,
,36823,,$800.69,$800.69,,090,N,,,,,,
,36825,,$467.80,$467.80,,090,Y,,,,,,
,36830,,$389.49,$389.49,,090,Y,,,,,,
,36831,,$360.67,$360.67,,090,Y,,,,,,
,36832,,$442.11,$442.11,,090,Y,,,,,,
,36833,,$472.81,$472.81,,090,Y,,,,,,
,36835,,$294.46,$294.46,,090,N,,,,,,
,36838,,$664.11,$664.11,,090,Y,,,,,,
,36860,,$126.77,$66.41,,000,N,,,,,,
,36861,,$75.60,$75.60,,000,N,,,,,,
,36870,,"$1,137.55",$179.60,,090,N,,,,,,
,37140,,"$1,327.18","$1,327.18",,090,N,,,,,,
,37145,,"$1,230.90","$1,230.90",,090,Y,,,,,,
,37160,,"$1,264.32","$1,264.32",,090,Y,,,,,,
,37180,,"$1,216.70","$1,216.70",,090,Y,,,,,,
,37181,,"$1,327.18","$1,327.18",,090,Y,,,,,,
,37182,,$501.63,$501.63,,000,N,,,,,,
,37183,,"$3,693.13",$236.82,,000,N,,,,,,
,37184,,"$1,399.23",$267.73,,000,N,,,,,,
,37185,,$440.65,$96.69,,000,N,,,,,,
,37186,,$849.77,$144.10,,000,N,,,,,,
,37187,,"$1,273.92",$239.12,,000,N,,,,,,
,37188,,"$1,091.61",$173.13,,000,N,,,,,,
,37191,,"$1,641.69",$140.97,,000,N,,,,,,
,37192,,"$1,039.81",$225.34,,000,N,,,,,,
,37193,,$987.60,$216.15,,000,N,,,,,,
,37195,,B.R.,B.R.,,000,N,,,,,,
,37197,,$937.90,$186.29,,000,N,POS 21 & 22,,,,,
,37200,,$132.40,$132.40,,000,N,,,,,,
D,37202,,$172.92,$172.92,,000,N,,,,,,
,37211,,$233.48,$233.48,,000,N,POS 21 only,,,,,
,37212,,$205.08,$205.08,,000,N,POS 21 only,,,,,
,37213,,$145.98,$145.98,,000,N,POS 21 only,,,,,
,37214,,$80.19,$80.19,,000,N,POS 21 only,,,,,
,37215,,$629.03,$629.03,COE,090,N,,,,,,
,37216,,B.R.,B.R.,COE,090,N,,,,,,
,37217,,$647.40,$647.40,COE,090,N,,,,,,
,37218,,$478.24,$478.24,,090,N,,,,,,
,37220,,"$1,955.58",$240.58,,000,N,,,,,,
,37221,,"$2,891.18",$295.93,,000,N,,,,,,
,37222,,$543.40,$107.97,,000,N,,,,,,
,37223,,"$1,615.38",$124.26,,000,N,,,,,,
,37224,,"$2,376.60",$265.85,,000,N,,,,,,
,37225,,"$6,882.95",$358.16,,000,N,,,,,,
,37226,,"$5,658.52",$311.38,,000,N,,,,,,
,37227,,"$9,301.32",$430.42,,000,N,,,,,,
,37228,,"$3,385.51",$323.70,,000,N,,,,,,
,37229,,"$6,782.91",$418.10,,000,N,,,,,,
,37230,,"$5,175.06",$412.25,,000,N,,,,,,
,37231,,"$8,340.65",$448.17,,000,N,,,,,,
,37232,,$749.94,$117.37,,000,N,,,,,,
,37233,,$901.14,$190.88,,000,N,,,,,,
,37234,,"$2,416.70",$164.98,,000,N,,,,,,
,37235,,"$2,589.82",$227.01,,000,N,,,,,,
,37236,,"$2,577.09",$265.85,COE,000,N,,,,,,
,37237,,"$1,546.88",$124.47,COE,000,N,,,,,,
,37238,,"$2,563.09",$186.29,,000,N,,,,,,
,37239,,"$1,264.11",$87.09,,000,N,,,,,,
,37241,,"$2,862.15",$263.56,,000,N,,,,,,
,37242,,"$4,837.15",$293.63,,000,N,,,,,,
,37243,,"$6,108.15",$349.81,,000,N,,,,,,
,37244,,"$4,260.34",$408.28,,000,N,,,,,,
D,37250,,$61.61,$61.61,,000,N,,,,,,
D,37251,,$46.15,$46.15,,000,N,,,,,,
N,37252,,$869.61,$53.05,,000,N,,,,,,
N,37253,,$130.73,$42.19,,000,N,,,,,,
,37500,,$371.53,$371.53,,090,N,,,,,,
,37501,,B.R.,B.R.,,090,N,,,,,,
,37565,,$438.15,$438.15,,090,N,,,,,,
,37600,,$419.14,$419.14,,090,Y,,,,,,
,37605,,$457.99,$457.99,,090,Y,,,,,,
